10.454753755547511, 0.0001291297235538194
10.6409109081646, 0.0001920296459465009
10.887067567136546, 0.00023218795300956584
11.196147713135497, 0.0002712354697328487
11.454601098305297, 0.00035749577342312
11.749985551953003, 0.0004034485837150587
12.08425684015085, 0.00042496323646028195
12.33157368377008, 0.0005698467709000431
12.747549500188832, 0.0005799047351813495
12.977757765801986, 0.0005507353701076083
13.37915354258167, 0.000751404035855659
13.690224679176934, 0.0007386822404211186
14.007323007014477, 0.0008481198786006367
14.479964614314165, 0.0008483307320242254
14.928536552793638, 0.0010618000130624711
15.471707123275408, 0.0010620842987375991
16.03249467954786, 0.0013525201036388853
16.701999085059903, 0.001199063991114993
17.349461052179276, 0.0019107914036838613
17.982091613001803, 0.0016649634194650903
18.540218775907807, 0.0018790510911060759
19.117496764820693, 0.001784704937484313
20.53044132444889, 0.0024357339545805685
19.85612870705343, 0.003558895334696854
21.385527236562034, 0.002610508693119359
22.50550002482182, 0.002656940557122035
23.497598831708537, 0.004234180472560659
24.53765428631668, 0.00494681866561242
28.52204678995123, 0.0064146806001128915
30.014615472493265, 0.006995103644144526
31.01344326913956, 0.015738399844986182
27.299271761538545, 0.01369684395010552
26.144411680243643, 0.010038028664123415
