9.648690472914836, 0.000009379688761074565
9.89778906483241, 0.000010051569840505617
10.179173208937014, 0.000010959185332877195
10.36319727273414, 0.000010055030088486948
10.629624196136781, 0.000013026432786005757
10.822516015068802, 0.000010592448637776543
11.130189212184973, 0.000011548903265097955
11.301112199024743, 0.000013259141797472215
11.564199656590308, 0.000012377351733384203
11.831601674093655, 0.000015226137236410659
12.10646005884408, 0.000015493697960691066
12.324383867587159, 0.00001631868026617994
12.708486862542157, 0.000014717737508679725
13.137553746322132, 0.000014222233334310016
13.580068151161006, 0.000015776817102370628
13.966002242391797, 0.000017500657817629322
14.510731075054059, 0.000018435323237054885
14.999355032795043, 0.00002080620885561307
15.386443708596445, 0.00002268449033079835
16.027896815095527, 0.000022691431642199184
16.440271580003653, 0.000028400292593099
16.821871704572196, 0.000029913647464709335
17.212164701692718, 0.00003205579363019102
17.70064297060478, 0.00003809815447456978
18.20507271844438, 0.00003681409053561973
18.72172954581307, 0.00004375336715250996
19.304290015368824, 0.00004301505956027296
19.853091478800856, 0.00004689914285091098
20.313130742734675, 0.00005292658644349211
21.10562425351207, 0.00005479988693378968
21.871873436905027, 0.00006292464432260061
22.43546331801812, 0.0000735054032098233
23.015115921323716, 0.00007609980077915432
24.033815620124866, 0.0000889078577031095
24.909708093811496, 0.00008018862641141165
25.943468093001687, 0.00011131845030863472
26.817582635112085, 0.00012137469106886006
28.14927622436429, 0.00013009132716724768
29.39803572614285, 0.0001279083551721384
30.53941821901798, 0.00018379182848324765
31.65088890116345, 0.00018069737974979949
