8.891397050194612, 0.000002316220356756386
9.052791215135608, 0.0000032317217584819514
9.052791215135608, 0.0000053648767410526705
9.440862468248792, 0.000005851882501969502
9.554764874852202, 0.000006763767634660005
9.757410753221956, 0.000007377760082683312
9.162011607801006, 0.000007377760082683312
9.412599663342046, 0.000007817749689997523
9.583454553075686, 0.00000877801313597249
9.964354524062971, 0.000008404817774137396
9.816095033952026, 0.000009301510038746646
9.786708907438301, 0.000010596372886056476
10.054382914003957, 0.000010444025524245698
10.206241436059269, 0.000009856226877395709
9.964354524062971, 0.000012071493539503069
10.145224714485066, 0.000012791404683619599
10.329378010270824, 0.000011897937907435883
10.548452567030857, 0.000014362588058302032
10.26762513228573, 0.00001478465929071304
10.391502290395199, 0.00001708851809077577
10.772173450159416, 0.000016842831130116694
10.902137898264554, 0.000018639757225881518
11.033670345422948, 0.000020628393573248058
11.100030471527102, 0.000022829193334233372
11.23395045906322, 0.000024901551974979007
10.772173450159416, 0.000025633330167625153
10.643758308981862, 0.000020628393573248058
11.06680066898197, 0.000031394628326189355
10.902137898264554, 0.000036286779665072295
10.967706944926697, 0.000045090811389255796
11.369486168565844, 0.00004194126347923944
11.68045034908007, 0.00003958077346865453
11.856868528308274, 0.0000368160961760047
11.715522730913605, 0.000031394628326189355
11.437866001591978, 0.0000296277119197087
12.144696636725394, 0.000045748552615674103
11.928179639308189, 0.000051367901472455946
11.610620256261267, 0.00005443134383763528
11.3015151357096, 0.00005767748159927357
11.437866001591978, 0.00007705351461530558
11.750700423067444, 0.00007705351461530558
12.291220344600985, 0.00006666522835319514
12.328126659018904, 0.00006111721021545639
12.779742040689621, 0.00008283979084506619
12.439511836194178, 0.0000916777932442607
12.365143790426966, 0.00008404817774137414
12.181162990758502, 0.00010293868508027727
11.750700423067444, 0.00011228311834035297
11.645482962302728, 0.0000916777932442607
12.144696636725394, 0.0001500032362751332
12.328126659018904, 0.0001316730378461503
12.291220344600985, 0.00017337788895633712
12.589592439516101, 0.00016842831130116693
13.050786078412678, 0.00017088518090775767
13.247901416318438, 0.0001566637628376948
13.050786078412678, 0.0001500032362751332
12.895207583089382, 0.0001395256608057634
12.972763607020076, 0.00011726877538885457
12.703339971742677, 0.00011228311834035297
12.514327155873037, 0.00020331812717414445
12.895207583089382, 0.00020331812717414445
12.818115218023529, 0.00023162203567563862
13.050786078412678, 0.0002677151545420949
13.168700515847274, 0.0002454353458646546
13.327578657080574, 0.00022177467408321692
13.528874590878875, 0.00019467410023284938
13.36759679966995, 0.00018371767615786393
13.692098171321804, 0.00023162203567563862
13.488373636177357, 0.00027558245984626417
13.36759679966995, 0.0002962771191970876
13.733210840852117, 0.0003474405494398012
14.108824706917746, 0.00028781902446687983
14.151188663148453, 0.00026386613016839394
14.494711900759063, 0.00030943257951443617
14.364924166768319, 0.0003474405494398012
14.193679823793772, 0.0003958077346865461
14.935866426477853, 0.000362867796650723
14.625672272746282, 0.0003958077346865461
14.494711900759063, 0.00045748552615674105
14.757815877566868, 0.00046415888336127865
15.025695644544626, 0.0005136790147245595
15.252639451335126, 0.0005684823443592566
15.622900650669889, 0.0005062936911282349
15.906483195711658, 0.0004847687225130572
15.070812649386943, 0.0004380356262962911
15.34437384666547, 0.00042553062141282183
16.002150022587532, 0.0005603090961798628
16.29261659669013, 0.0005684823443592566
16.538695614959977, 0.0006111721021545639
15.906483195711658, 0.0006763767634660005
15.622900650669889, 0.0006023850899970248
16.788491340296066, 0.0006570676154824838
17.144556467875674, 0.0006962533465004381
17.56074437162256, 0.0007485379724368457
17.98703532886925, 0.0008047488733750904
18.149548999630294, 0.0009301510038746666
18.59013331957237, 0.0009301510038746666
19.27114434311553, 0.0010293868508027737
19.155934247786433, 0.0011392099607392704
19.977102794749428, 0.0011897937907435882
20.157596814302195, 0.0013359375700667934
21.08482517142911, 0.0013751965681201635
21.40328433652299, 0.0015666376283769495
21.275327512327053, 0.0017088518090775768
22.32079134356908, 0.0018639757225881518
22.522460694254818, 0.001660067648760933
23.347524385108322, 0.0018639757225881518
24.348376258293154, 0.0021234597097485974
25.62155128269539, 0.002526479177553058
25.316116623628833, 0.0034744054943980154
24.49481540939594, 0.0035765073302902167
24.05811912595867, 0.0032317217584819616
23.914290708268954, 0.0026771515454209493
23.207944168063882, 0.002878190244668801
22.79419036771782, 0.002600724444200122
22.387813015973187, 0.002490155197497906
21.726553417706164, 0.0021858615034246764
21.211636251827258, 0.0021234597097485974
21.08482517142911, 0.0019467410023284958
20.46205138765479, 0.0019467410023284958
20.339721605415235, 0.0017337788895633729
19.977102794749428, 0.0017590695822349877
19.85767221624284, 0.0015441135899948346
19.445259996401585, 0.0015666376283769495
19.155934247786433, 0.0014572095627426434
19.041412921418296, 0.001297799334647569
18.701940501838923, 0.0013751965681201635
18.258706362741883, 0.0012791404683619625
18.149548999630294, 0.0011392099607392704
17.508173338641036, 0.00115582765586691
17.29945830434966, 0.001000000000000002
16.73823217626046, 0.000916777932442608
16.243841916851157, 0.0007271687722192045
