8.313535522426893, 0.000028418964362799758
8.55941305187539, 0.000019133170498278837
8.72735823976385, 0.000020708622088777883
8.898598698713997, 0.000020063444654757344
9.13215722273209, 0.00002753357109875211
9.371845878694373, 0.00002543889728638126
9.524835563298192, 0.00002667576227522148
9.711723412802582, 0.00002933282909642937
9.870261391458621, 0.00003225455579950019
10.195143705152246, 0.000034910440313764775
10.361573226095146, 0.000042211380258527126
10.668022632507054, 0.00004568712340164293
10.877341081629233, 0.00005437448905379579
11.090766591136667, 0.00006369769416995312
11.27181661103189, 0.00008076375354540825
11.567664186567091, 0.0001090939551761542
11.909784417365442, 0.00014736178710769428
12.06506814778011, 0.00019905315802795274
12.38173592932424, 0.00023690293799335995
12.70671518351318, 0.0002819498197662583
13.1249601381846, 0.00034091495120112
13.425896083191526, 0.0003930988001336646
13.73373204481136, 0.0005226525316804954
14.094196685846322, 0.0005394593973546808
14.511040548644363, 0.0006319566456212404
14.940212805165396, 0.0007172492504947554
15.431973935971667, 0.0007172492504947554
17.006524691396255, 0.0011530699922332242
16.358291270244045, 0.001228420566917716
17.68044579357558, 0.001228420566917716
18.2624024316766, 0.0015823870307067633
18.986090463095746, 0.001685792524683858
19.547614859588492, 0.0019748433234023986
